1.903453	3.691777e-06	7.048802e-05	1.884482e-05	1.646236e-05
1.904454	3.736107e-06	7.182812e-05	1.905177e-05	1.661838e-05
1.905454	3.779894e-06	7.314887e-05	1.925418e-05	1.676973e-05
1.906455	3.823081e-06	7.444815e-05	1.945168e-05	1.691601e-05
1.907455	3.865610e-06	7.572384e-05	1.964392e-05	1.705684e-05
1.908456	3.907424e-06	7.697380e-05	1.983054e-05	1.719180e-05
1.909456	3.948464e-06	7.819593e-05	2.001119e-05	1.732049e-05
1.910457	3.988674e-06	7.938809e-05	2.018551e-05	1.744253e-05
1.911457	4.027996e-06	8.054817e-05	2.035315e-05	1.755751e-05
1.912458	4.066371e-06	8.167403e-05	2.051375e-05	1.766503e-05
1.913459	4.103743e-06	8.276357e-05	2.066696e-05	1.776469e-05
1.914459	4.140054e-06	8.381464e-05	2.081241e-05	1.785610e-05
1.915460	4.175246e-06	8.482513e-05	2.094977e-05	1.793885e-05
1.916460	4.209262e-06	8.579292e-05	2.107866e-05	1.801254e-05
1.917461	4.242044e-06	8.671588e-05	2.119874e-05	1.807678e-05
1.918461	4.273534e-06	8.759189e-05	2.130964e-05	1.813117e-05
1.919462	4.303676e-06	8.841883e-05	2.141102e-05	1.817531e-05
1.920462	4.332410e-06	8.919457e-05	2.150252e-05	1.820880e-05
1.921463	4.359680e-06	8.991699e-05	2.158378e-05	1.823124e-05
1.922463	4.385428e-06	9.058397e-05	2.165445e-05	1.824222e-05
1.923464	4.409596e-06	9.119338e-05	2.171417e-05	1.824137e-05
1.924464	4.432127e-06	9.174310e-05	2.176258e-05	1.822826e-05
1.925465	4.452975e-06	9.223147e-05	2.179943e-05	1.820262e-05
1.926465	4.472153e-06	9.265933e-05	2.182493e-05	1.816470e-05
1.927466	4.489695e-06	9.302829e-05	2.183946e-05	1.811494e-05
1.928466	4.505633e-06	9.333998e-05	2.184338e-05	1.805380e-05
1.929467	4.520001e-06	9.359602e-05	2.183709e-05	1.798172e-05
1.930467	4.532832e-06	9.379805e-05	2.182094e-05	1.789915e-05
1.931468	4.544160e-06	9.394769e-05	2.179532e-05	1.780652e-05
1.932468	4.554017e-06	9.404657e-05	2.176060e-05	1.770428e-05
1.933469	4.562436e-06	9.409631e-05	2.171715e-05	1.759288e-05
1.934470	4.569452e-06	9.409854e-05	2.166536e-05	1.747277e-05
1.935470	4.575097e-06	9.405489e-05	2.160559e-05	1.734438e-05
1.936471	4.579405e-06	9.396699e-05	2.153822e-05	1.720817e-05
1.937471	4.582408e-06	9.383645e-05	2.146363e-05	1.706457e-05
1.938472	4.584140e-06	9.366492e-05	2.138219e-05	1.691404e-05
1.939472	4.584634e-06	9.345401e-05	2.129427e-05	1.675701e-05
1.940473	4.583923e-06	9.320535e-05	2.120026e-05	1.659394e-05
1.941473	4.582041e-06	9.292057e-05	2.110052e-05	1.642526e-05
1.942474	4.579020e-06	9.260129e-05	2.099543e-05	1.625143e-05
1.943474	4.574894e-06	9.224915e-05	2.088537e-05	1.607288e-05
1.944475	4.569697e-06	9.186577e-05	2.077071e-05	1.589006e-05
1.945475	4.563461e-06	9.145277e-05	2.065183e-05	1.570342e-05
1.946476	4.556219e-06	9.101178e-05	2.052909e-05	1.551341e-05
1.947476	4.548005e-06	9.054444e-05	2.040289e-05	1.532046e-05
1.948477	4.538853e-06	9.005236e-05	2.027358e-05	1.512502e-05
1.949477	4.528794e-06	8.953717e-05	2.014155e-05	1.492754e-05
1.950478	4.517863e-06	8.900050e-05	2.000717e-05	1.472846e-05
1.951478	4.506092e-06	8.844398e-05	1.987082e-05	1.452823e-05
1.952479	4.493516e-06	8.786923e-05	1.973286e-05	1.432728e-05
1.953480	4.480166e-06	8.727789e-05	1.959369e-05	1.412608e-05
1.954480	4.466077e-06	8.667157e-05	1.945366e-05	1.392505e-05
1.955481	4.451282e-06	8.605190e-05	1.931316e-05	1.372466e-05
1.956481	4.435813e-06	8.542051e-05	1.917257e-05	1.352533e-05
1.957482	4.419704e-06	8.477904e-05	1.903224e-05	1.332752e-05
1.958482	4.402988e-06	8.412909e-05	1.889257e-05	1.313167e-05
1.959483	4.385698e-06	8.347231e-05	1.875393e-05	1.293822e-05
1.960483	4.367869e-06	8.281031e-05	1.861669e-05	1.274763e-05
1.961484	4.349532e-06	8.214473e-05	1.848122e-05	1.256033e-05
1.962484	4.330721e-06	8.147719e-05	1.834790e-05	1.237677e-05
1.963485	4.311469e-06	8.080932e-05	1.821712e-05	1.219740e-05
1.964485	4.291810e-06	8.014274e-05	1.808923e-05	1.202266e-05
1.965486	4.271776e-06	7.947908e-05	1.796462e-05	1.185299e-05
1.966486	4.251402e-06	7.881998e-05	1.784366e-05	1.168884e-05
1.967487	4.230719e-06	7.816704e-05	1.772672e-05	1.153066e-05
1.968487	4.209762e-06	7.752191e-05	1.761419e-05	1.137889e-05
1.969488	4.188563e-06	7.688621e-05	1.750643e-05	1.123397e-05
1.970488	4.167156e-06	7.626157e-05	1.740383e-05	1.109635e-05
1.971489	4.145574e-06	7.564960e-05	1.730675e-05	1.096648e-05
1.972489	4.123851e-06	7.505195e-05	1.721557e-05	1.084480e-05
1.973490	4.102018e-06	7.447023e-05	1.713067e-05	1.073175e-05
1.974491	4.080111e-06	7.390608e-05	1.705243e-05	1.062778e-05
1.975491	4.058163e-06	7.336093e-05	1.698113e-05	1.053325e-05
1.976492	4.036223e-06	7.283532e-05	1.691673e-05	1.044813e-05
1.977492	4.014340e-06	7.232954e-05	1.685907e-05	1.037226e-05
1.978493	3.992564e-06	7.184385e-05	1.680798e-05	1.030549e-05
1.979493	3.970946e-06	7.137853e-05	1.676331e-05	1.024766e-05
1.980494	3.949537e-06	7.093385e-05	1.672488e-05	1.019862e-05
1.981494	3.928386e-06	7.051008e-05	1.669254e-05	1.015821e-05
1.982495	3.907543e-06	7.010751e-05	1.666613e-05	1.012628e-05
1.983495	3.887060e-06	6.972639e-05	1.664548e-05	1.010267e-05
1.984496	3.866986e-06	6.936702e-05	1.663044e-05	1.008723e-05
1.985496	3.847371e-06	6.902965e-05	1.662084e-05	1.007980e-05
1.986497	3.828266e-06	6.871456e-05	1.661651e-05	1.008022e-05
1.987497	3.809721e-06	6.842204e-05	1.661730e-05	1.008836e-05
1.988498	3.791786e-06	6.815234e-05	1.662305e-05	1.010403e-05
1.989498	3.774512e-06	6.790574e-05	1.663359e-05	1.012711e-05
1.990499	3.757948e-06	6.768253e-05	1.664875e-05	1.015742e-05
1.991499	3.742146e-06	6.748296e-05	1.666839e-05	1.019481e-05
1.992500	3.727155e-06	6.730732e-05	1.669234e-05	1.023913e-05
1.993501	3.713026e-06	6.715588e-05	1.672043e-05	1.029023e-05
1.994501	3.699809e-06	6.702890e-05	1.675250e-05	1.034794e-05
1.995502	3.687554e-06	6.692668e-05	1.678839e-05	1.041212e-05
1.996502	3.676311e-06	6.684947e-05	1.682795e-05	1.048261e-05
1.997503	3.666131e-06	6.679755e-05	1.687100e-05	1.055925e-05
1.998503	3.657064e-06	6.677121e-05	1.691738e-05	1.064189e-05
1.999504	3.649160e-06	6.677070e-05	1.696694e-05	1.073037e-05
2.000504	3.642470e-06	6.679630e-05	1.701951e-05	1.082455e-05
2.001505	3.637043e-06	6.684829e-05	1.707493e-05	1.092426e-05
2.002505	3.632931e-06	6.692694e-05	1.713304e-05	1.102934e-05
2.003506	3.630183e-06	6.703252e-05	1.719367e-05	1.113966e-05
2.004506	3.628849e-06	6.716532e-05	1.725666e-05	1.125504e-05
2.005507	3.628981e-06	6.732559e-05	1.732186e-05	1.137534e-05
2.006507	3.630627e-06	6.751362e-05	1.738910e-05	1.150039e-05
2.007508	3.633839e-06	6.772967e-05	1.745821e-05	1.163005e-05
2.008508	3.638667e-06	6.797403e-05	1.752904e-05	1.176417e-05
2.009509	3.645160e-06	6.824696e-05	1.760143e-05	1.190257e-05
2.010509	3.653370e-06	6.854874e-05	1.767520e-05	1.204512e-05
2.011510	3.663346e-06	6.887965e-05	1.775021e-05	1.219165e-05
2.012511	3.675139e-06	6.923995e-05	1.782628e-05	1.234202e-05
2.013511	3.688799e-06	6.962992e-05	1.790327e-05	1.249606e-05
2.014512	3.704377e-06	7.004983e-05	1.798099e-05	1.265362e-05
2.015512	3.721922e-06	7.049996e-05	1.805930e-05	1.281454e-05
2.016513	3.741484e-06	7.098058e-05	1.813802e-05	1.297868e-05
2.017513	3.763115e-06	7.149197e-05	1.821701e-05	1.314587e-05
2.018514	3.786864e-06	7.203439e-05	1.829609e-05	1.331597e-05
2.019514	3.812782e-06	7.260812e-05	1.837511e-05	1.348881e-05
2.020515	3.840919e-06	7.321344e-05	1.845390e-05	1.366424e-05
2.021515	3.871325e-06	7.385061e-05	1.853229e-05	1.384211e-05
2.022516	3.904050e-06	7.451992e-05	1.861014e-05	1.402226e-05
2.023516	3.939145e-06	7.522163e-05	1.868728e-05	1.420453e-05
2.024517	3.976660e-06	7.595603e-05	1.876354e-05	1.438878e-05
2.025517	4.016625e-06	7.672305e-05	1.883878e-05	1.457484e-05
2.026518	4.058976e-06	7.752120e-05	1.891294e-05	1.476249e-05
2.027518	4.103625e-06	7.834861e-05	1.898598e-05	1.495152e-05
2.028519	4.150483e-06	7.920336e-05	1.905786e-05	1.514170e-05
2.029519	4.199462e-06	8.008359e-05	1.912855e-05	1.533280e-05
2.030520	4.250473e-06	8.098738e-05	1.919800e-05	1.552462e-05
2.031520	4.303428e-06	8.191286e-05	1.926618e-05	1.571692e-05
2.032521	4.358238e-06	8.285814e-05	1.933304e-05	1.590948e-05
2.033522	4.414814e-06	8.382131e-05	1.939855e-05	1.610208e-05
2.034522	4.473068e-06	8.480049e-05	1.946268e-05	1.629450e-05
2.035523	4.532912e-06	8.579380e-05	1.952537e-05	1.648651e-05
2.036523	4.594256e-06	8.679933e-05	1.958659e-05	1.667790e-05
2.037524	4.657012e-06	8.781520e-05	1.964631e-05	1.686843e-05
2.038524	4.721092e-06	8.883952e-05	1.970448e-05	1.705789e-05
2.039525	4.786407e-06	8.987040e-05	1.976107e-05	1.724606e-05
2.040525	4.852868e-06	9.090594e-05	1.981603e-05	1.743271e-05
2.041526	4.920387e-06	9.194426e-05	1.986934e-05	1.761762e-05
2.042526	4.988876e-06	9.298347e-05	1.992094e-05	1.780056e-05
2.043527	5.058245e-06	9.402166e-05	1.997080e-05	1.798132e-05
2.044527	5.128406e-06	9.505697e-05	2.001888e-05	1.815967e-05
2.045528	5.199271e-06	9.608748e-05	2.006515e-05	1.833540e-05
2.046528	5.270750e-06	9.711132e-05	2.010956e-05	1.850827e-05
2.047529	5.342756e-06	9.812658e-05	2.015208e-05	1.867806e-05
2.048529	5.415200e-06	9.913139e-05	2.019266e-05	1.884456e-05
2.049530	5.487993e-06	1.001238e-04	2.023127e-05	1.900754e-05
2.050530	5.561047e-06	1.011021e-04	2.026787e-05	1.916677e-05
2.051531	5.634272e-06	1.020641e-04	2.030242e-05	1.932204e-05
2.052532	5.707582e-06	1.030082e-04	2.033488e-05	1.947312e-05
2.053532	5.780886e-06	1.039324e-04	2.036521e-05	1.961980e-05
2.054533	5.854096e-06	1.048347e-04	2.039338e-05	1.976184e-05
2.055533	5.927125e-06	1.057134e-04	2.041934e-05	1.989902e-05
2.056534	5.999882e-06	1.065664e-04	2.044306e-05	2.003113e-05
2.057534	6.072280e-06	1.073920e-04	2.046450e-05	2.015794e-05
2.058535	6.144230e-06	1.081882e-04	2.048361e-05	2.027922e-05
2.059535	6.215644e-06	1.089532e-04	2.050037e-05	2.039477e-05
2.060536	6.286432e-06	1.096850e-04	2.051472e-05	2.050434e-05
2.061536	6.356507e-06	1.103818e-04	2.052664e-05	2.060772e-05
2.062537	6.425779e-06	1.110416e-04	2.053608e-05	2.070470e-05
2.063537	6.494161e-06	1.116627e-04	2.054301e-05	2.079503e-05
2.064538	6.561563e-06	1.122430e-04	2.054738e-05	2.087852e-05
2.065538	6.627897e-06	1.127807e-04	2.054916e-05	2.095492e-05
2.066539	6.693075e-06	1.132739e-04	2.054831e-05	2.102402e-05
2.067539	6.757007e-06	1.137207e-04	2.054479e-05	2.108559e-05
2.068540	6.819606e-06	1.141193e-04	2.053856e-05	2.113942e-05
2.069540	6.880783e-06	1.144677e-04	2.052958e-05	2.118528e-05
2.070541	6.940448e-06	1.147640e-04	2.051781e-05	2.122294e-05
2.071541	6.998514e-06	1.150064e-04	2.050322e-05	2.125220e-05
2.072542	7.054892e-06	1.151930e-04	2.048576e-05	2.127281e-05
2.073543	7.109494e-06	1.153218e-04	2.046541e-05	2.128457e-05
2.074543	7.162230e-06	1.153910e-04	2.044211e-05	2.128724e-05
2.075544	7.213026e-06	1.153995e-04	2.041587e-05	2.128070e-05
2.076544	7.261862e-06	1.153492e-04	2.038685e-05	2.126516e-05
2.077545	7.308732e-06	1.152430e-04	2.035528e-05	2.124093e-05
2.078545	7.353632e-06	1.150836e-04	2.032135e-05	2.120833e-05
2.079546	7.396555e-06	1.148739e-04	2.028528e-05	2.116767e-05
2.080546	7.437496e-06	1.146167e-04	2.024727e-05	2.111925e-05
2.081547	7.476449e-06	1.143148e-04	2.020755e-05	2.106340e-05
2.082547	7.513409e-06	1.139709e-04	2.016630e-05	2.100041e-05
2.083548	7.548371e-06	1.135879e-04	2.012376e-05	2.093061e-05
2.084548	7.581328e-06	1.131685e-04	2.008012e-05	2.085430e-05
2.085549	7.612275e-06	1.127157e-04	2.003560e-05	2.077179e-05
2.086549	7.641207e-06	1.122321e-04	1.999040e-05	2.068340e-05
2.087550	7.668118e-06	1.117205e-04	1.994474e-05	2.058943e-05
2.088550	7.693002e-06	1.111839e-04	1.989883e-05	2.049020e-05
2.089551	7.715854e-06	1.106250e-04	1.985287e-05	2.038602e-05
2.090551	7.736669e-06	1.100465e-04	1.980708e-05	2.027720e-05
2.091552	7.755441e-06	1.094513e-04	1.976166e-05	2.016405e-05
2.092553	7.772164e-06	1.088422e-04	1.971683e-05	2.004688e-05
2.093553	7.786832e-06	1.082220e-04	1.967279e-05	1.992601e-05
2.094554	7.799441e-06	1.075935e-04	1.962976e-05	1.980174e-05
2.095554	7.809985e-06	1.069594e-04	1.958794e-05	1.967439e-05
2.096555	7.818458e-06	1.063227e-04	1.954755e-05	1.954426e-05
2.097555	7.824854e-06	1.056861e-04	1.950879e-05	1.941167e-05
2.098556	7.829168e-06	1.050523e-04	1.947187e-05	1.927694e-05
2.099556	7.831395e-06	1.044243e-04	1.943701e-05	1.914036e-05
2.100557	7.831528e-06	1.038047e-04	1.940442e-05	1.900225e-05
2.101557	7.829564e-06	1.031965e-04	1.937430e-05	1.886293e-05
2.102558	7.825494e-06	1.026024e-04	1.934686e-05	1.872270e-05
2.103558	7.819316e-06	1.020251e-04	1.932231e-05	1.858188e-05
2.104559	7.811021e-06	1.014676e-04	1.930087e-05	1.844077e-05
2.105559	7.800607e-06	1.009326e-04	1.928274e-05	1.829969e-05
2.106560	7.788065e-06	1.004229e-04	1.926814e-05	1.815895e-05
2.107560	7.773392e-06	9.994132e-05	1.925727e-05	1.801886e-05
2.108561	7.756581e-06	9.949065e-05	1.925034e-05	1.787973e-05
2.109561	7.737628e-06	9.907369e-05	1.924756e-05	1.774188e-05
2.110562	7.716525e-06	9.869325e-05	1.924915e-05	1.760560e-05
2.111562	7.693269e-06	9.835213e-05	1.925530e-05	1.747123e-05
2.112563	7.667853e-06	9.805313e-05	1.926625e-05	1.733906e-05
2.113564	7.640272e-06	9.779906e-05	1.928218e-05	1.720940e-05
2.114564	7.610520e-06	9.759271e-05	1.930331e-05	1.708258e-05
2.115565	7.578592e-06	9.743689e-05	1.932986e-05	1.695889e-05
2.116565	7.544481e-06	9.733439e-05	1.936203e-05	1.683866e-05
2.117566	7.508184e-06	9.728803e-05	1.940003e-05	1.672219e-05
2.118566	7.469693e-06	9.730060e-05	1.944407e-05	1.660979e-05
2.119567	7.429005e-06	9.737490e-05	1.949436e-05	1.650177e-05
2.120567	7.386112e-06	9.751374e-05	1.955112e-05	1.639845e-05
2.121568	7.341009e-06	9.771991e-05	1.961454e-05	1.630014e-05
2.122568	7.293691e-06	9.799623e-05	1.968485e-05	1.620715e-05
2.123569	7.244153e-06	9.834548e-05	1.976225e-05	1.611978e-05
2.124569	7.192388e-06	9.877048e-05	1.984694e-05	1.603836e-05
2.125570	7.138417e-06	9.927303e-05	1.993904e-05	1.596313e-05
2.126570	7.082359e-06	9.985118e-05	2.003819e-05	1.589409e-05
2.127571	7.024352e-06	1.005021e-04	2.014397e-05	1.583122e-05
2.128571	6.964538e-06	1.012230e-04	2.025594e-05	1.577446e-05
2.129572	6.903058e-06	1.020111e-04	2.037366e-05	1.572377e-05
2.130572	6.840051e-06	1.028634e-04	2.049670e-05	1.567911e-05
2.131573	6.775660e-06	1.037772e-04	2.062462e-05	1.564044e-05
2.132574	6.710023e-06	1.047498e-04	2.075698e-05	1.560772e-05
2.133574	6.643282e-06	1.057781e-04	2.089336e-05	1.558089e-05
2.134575	6.575577e-06	1.068595e-04	2.103330e-05	1.555992e-05
2.135575	6.507048e-06	1.079911e-04	2.117638e-05	1.554477e-05
2.136576	6.437837e-06	1.091700e-04	2.132216e-05	1.553538e-05
2.137576	6.368084e-06	1.103935e-04	2.147021e-05	1.553173e-05
2.138577	6.297929e-06	1.116587e-04	2.162008e-05	1.553376e-05
2.139577	6.227514e-06	1.129629e-04	2.177134e-05	1.554143e-05
2.140578	6.156977e-06	1.143031e-04	2.192356e-05	1.555471e-05
2.141578	6.086461e-06	1.156766e-04	2.207630e-05	1.557354e-05
2.142579	6.016106e-06	1.170805e-04	2.222913e-05	1.559788e-05
2.143579	5.946051e-06	1.185120e-04	2.238160e-05	1.562769e-05
2.144580	5.876438e-06	1.199683e-04	2.253328e-05	1.566294e-05
2.145580	5.807408e-06	1.214466e-04	2.268374e-05	1.570356e-05
2.146581	5.739101e-06	1.229440e-04	2.283253e-05	1.574953e-05
2.147581	5.671656e-06	1.244578e-04	2.297923e-05	1.580080e-05
2.148582	5.605216e-06	1.259850e-04	2.312340e-05	1.585732e-05
2.149582	5.539921e-06	1.275230e-04	2.326459e-05	1.591905e-05
2.150583	5.475910e-06	1.290687e-04	2.340238e-05	1.598596e-05
2.151584	5.413325e-06	1.306195e-04	2.353633e-05	1.605799e-05
2.152584	5.352306e-06	1.321725e-04	2.366601e-05	1.613510e-05
2.153585	5.292994e-06	1.337249e-04	2.379096e-05	1.621726e-05
2.154585	5.235529e-06	1.352739e-04	2.391077e-05	1.630441e-05
2.155586	5.180053e-06	1.368166e-04	2.402499e-05	1.639652e-05
2.156586	5.126704e-06	1.383502e-04	2.413319e-05	1.649354e-05
2.157587	5.075624e-06	1.398718e-04	2.423494e-05	1.659543e-05
2.158587	5.026954e-06	1.413788e-04	2.432978e-05	1.670214e-05
2.159588	4.980834e-06	1.428682e-04	2.441730e-05	1.681364e-05
2.160588	4.937405e-06	1.443372e-04	2.449705e-05	1.692988e-05
2.161589	4.896807e-06	1.457830e-04	2.456860e-05	1.705081e-05
2.162589	4.859180e-06	1.472028e-04	2.463151e-05	1.717640e-05
2.163590	4.824666e-06	1.485937e-04	2.468534e-05	1.730659e-05
2.164590	4.793405e-06	1.499530e-04	2.472967e-05	1.744136e-05
2.165591	4.765537e-06	1.512777e-04	2.476404e-05	1.758065e-05
2.166591	4.741203e-06	1.525652e-04	2.478804e-05	1.772442e-05
2.167592	4.720544e-06	1.538125e-04	2.480121e-05	1.787263e-05
2.168592	4.703699e-06	1.550168e-04	2.480313e-05	1.802524e-05
2.169593	4.690811e-06	1.561753e-04	2.479336e-05	1.818220e-05
2.170593	4.682018e-06	1.572853e-04	2.477146e-05	1.834347e-05
2.171594	4.677462e-06	1.583438e-04	2.473699e-05	1.850900e-05
2.172595	4.677284e-06	1.593480e-04	2.468953e-05	1.867876e-05
2.173595	4.681623e-06	1.602952e-04	2.462863e-05	1.885270e-05
2.174596	4.690621e-06	1.611824e-04	2.455386e-05	1.903078e-05
2.175596	4.704359e-06	1.620077e-04	2.446504e-05	1.921290e-05
2.176597	4.722715e-06	1.627718e-04	2.436292e-05	1.939879e-05
2.177597	4.745525e-06	1.634758e-04	2.424843e-05	1.958812e-05
2.178598	4.772622e-06	1.641211e-04	2.412252e-05	1.978059e-05
2.179598	4.803841e-06	1.647090e-04	2.398611e-05	1.997588e-05
2.180599	4.839016e-06	1.652406e-04	2.384016e-05	2.017368e-05
2.181599	4.877981e-06	1.657173e-04	2.368559e-05	2.037365e-05
2.182600	4.920571e-06	1.661403e-04	2.352335e-05	2.057550e-05
2.183600	4.966621e-06	1.665109e-04	2.335438e-05	2.077891e-05
2.184601	5.015963e-06	1.668304e-04	2.317960e-05	2.098355e-05
2.185601	5.068434e-06	1.670999e-04	2.299997e-05	2.118912e-05
2.186602	5.123866e-06	1.673209e-04	2.281641e-05	2.139530e-05
2.187602	5.182095e-06	1.674945e-04	2.262988e-05	2.160177e-05
2.188603	5.242955e-06	1.676221e-04	2.244130e-05	2.180821e-05
2.189603	5.306280e-06	1.677048e-04	2.225161e-05	2.201431e-05
2.190604	5.371904e-06	1.677440e-04	2.206176e-05	2.221976e-05
2.191605	5.439662e-06	1.677409e-04	2.187268e-05	2.242424e-05
2.192605	5.509389e-06	1.676968e-04	2.168531e-05	2.262743e-05
2.193606	5.580918e-06	1.676129e-04	2.150058e-05	2.282901e-05
2.194606	5.654084e-06	1.674905e-04	2.131945e-05	2.302868e-05
2.195607	5.728721e-06	1.673309e-04	2.114283e-05	2.322611e-05
2.196607	5.804663e-06	1.671354e-04	2.097168e-05	2.342099e-05
2.197608	5.881746e-06	1.669051e-04	2.080693e-05	2.361301e-05
2.198608	5.959802e-06	1.666415e-04	2.064953e-05	2.380184e-05
2.199609	6.038667e-06	1.663457e-04	2.050039e-05	2.398718e-05
2.200609	6.118176e-06	1.660189e-04	2.036048e-05	2.416870e-05
2.201610	6.198161e-06	1.656626e-04	2.023072e-05	2.434609e-05
2.202610	6.278458e-06	1.652779e-04	2.011205e-05	2.451903e-05
2.203611	6.358901e-06	1.648661e-04	2.000542e-05	2.468722e-05
2.204611	6.439324e-06	1.644284e-04	1.991175e-05	2.485032e-05
2.205612	6.519562e-06	1.639662e-04	1.983200e-05	2.500804e-05
2.206612	6.599449e-06	1.634807e-04	1.976709e-05	2.516004e-05
2.207613	6.678819e-06	1.629732e-04	1.971796e-05	2.530602e-05
2.208613	6.757506e-06	1.624449e-04	1.968556e-05	2.544566e-05
2.209614	6.835346e-06	1.618970e-04	1.967082e-05	2.557864e-05
2.210614	6.912172e-06	1.613310e-04	1.967468e-05	2.570466e-05
2.211615	6.987819e-06	1.607479e-04	1.969807e-05	2.582338e-05
2.212616	7.062120e-06	1.601492e-04	1.974195e-05	2.593450e-05
2.213616	7.134912e-06	1.595360e-04	1.980724e-05	2.603769e-05
2.214617	7.206026e-06	1.589097e-04	1.989488e-05	2.613266e-05
2.215617	7.275299e-06	1.582714e-04	2.000582e-05	2.621907e-05
2.216618	7.342564e-06	1.576225e-04	2.014098e-05	2.629661e-05
2.217618	7.407656e-06	1.569642e-04	2.030132e-05	2.636498e-05
2.218619	7.470409e-06	1.562977e-04	2.048776e-05	2.642384e-05
2.219619	7.530658e-06	1.556245e-04	2.070124e-05	2.647289e-05
2.220620	7.588236e-06	1.549456e-04	2.094271e-05	2.651180e-05
2.221620	7.642978e-06	1.542624e-04	2.121310e-05	2.654027e-05
2.222621	7.694719e-06	1.535762e-04	2.151336e-05	2.655798e-05
2.223621	7.743292e-06	1.528882e-04	2.184441e-05	2.656461e-05
2.224622	7.788533e-06	1.521997e-04	2.220720e-05	2.655985e-05
2.225622	7.830347e-06	1.515122e-04	2.260220e-05	2.654350e-05
2.226623	7.868871e-06	1.508282e-04	2.302841e-05	2.651580e-05
2.227623	7.904286e-06	1.501505e-04	2.348455e-05	2.647704e-05
2.228624	7.936776e-06	1.494816e-04	2.396931e-05	2.642754e-05
2.229624	7.966522e-06	1.488244e-04	2.448141e-05	2.636759e-05
2.230625	7.993706e-06	1.481814e-04	2.501955e-05	2.629751e-05
2.231626	8.018511e-06	1.475554e-04	2.558244e-05	2.621759e-05
2.232626	8.041118e-06	1.469490e-04	2.616878e-05	2.612814e-05
2.233627	8.061711e-06	1.463650e-04	2.677728e-05	2.602947e-05
2.234627	8.080470e-06	1.458059e-04	2.740664e-05	2.592188e-05
2.235628	8.097579e-06	1.452746e-04	2.805558e-05	2.580568e-05
2.236628	8.113219e-06	1.447736e-04	2.872279e-05	2.568117e-05
2.237629	8.127572e-06	1.443057e-04	2.940700e-05	2.554865e-05
2.238629	8.140821e-06	1.438736e-04	3.010689e-05	2.540844e-05
2.239630	8.153148e-06	1.434799e-04	3.082118e-05	2.526083e-05
2.240630	8.164735e-06	1.431273e-04	3.154858e-05	2.510614e-05
2.241631	8.175764e-06	1.428186e-04	3.228779e-05	2.494466e-05
2.242631	8.186418e-06	1.425563e-04	3.303752e-05	2.477670e-05
2.243632	8.196878e-06	1.423432e-04	3.379647e-05	2.460257e-05
2.244632	8.207327e-06	1.421819e-04	3.456335e-05	2.442257e-05
2.245633	8.217946e-06	1.420752e-04	3.533687e-05	2.423701e-05
2.246633	8.228919e-06	1.420258e-04	3.611574e-05	2.404619e-05
2.247634	8.240426e-06	1.420362e-04	3.689865e-05	2.385042e-05
2.248634	8.252652e-06	1.421092e-04	3.768432e-05	2.364999e-05
2.249635	8.265776e-06	1.422476e-04	3.847146e-05	2.344523e-05
2.250636	8.279982e-06	1.424539e-04	3.925876e-05	2.323642e-05
2.251636	8.295452e-06	1.427308e-04	4.004494e-05	2.302388e-05
2.252637	8.312368e-06	1.430811e-04	4.082870e-05	2.280791e-05
2.253637	8.330913e-06	1.435074e-04	4.160875e-05	2.258882e-05
2.254638	8.351267e-06	1.440124e-04	4.238380e-05	2.236691e-05
2.255638	8.373614e-06	1.445989e-04	4.315255e-05	2.214249e-05
2.256639	8.398136e-06	1.452694e-04	4.391370e-05	2.191585e-05
2.257639	8.425014e-06	1.460266e-04	4.466597e-05	2.168732e-05
2.258640	8.454432e-06	1.468733e-04	4.540807e-05	2.145718e-05
2.259640	8.486570e-06	1.478122e-04	4.613869e-05	2.122575e-05
2.260641	8.521612e-06	1.488458e-04	4.685654e-05	2.099333e-05
2.261641	8.559739e-06	1.499770e-04	4.756034e-05	2.076023e-05
2.262642	8.601134e-06	1.512083e-04	4.824878e-05	2.052675e-05
2.263642	8.645979e-06	1.525425e-04	4.892058e-05	2.029319e-05
2.264643	8.694456e-06	1.539823e-04	4.957444e-05	2.005987e-05
2.265643	8.746747e-06	1.555303e-04	5.020906e-05	1.982708e-05
2.266644	8.803034e-06	1.571892e-04	5.082316e-05	1.959513e-05
2.267644	8.863500e-06	1.589618e-04	5.141543e-05	1.936433e-05
2.268645	8.928326e-06	1.608506e-04	5.198459e-05	1.913498e-05
2.269645	8.997695e-06	1.628584e-04	5.252935e-05	1.890739e-05
2.270646	9.071789e-06	1.649879e-04	5.304840e-05	1.868185e-05
2.271647	9.150790e-06	1.672417e-04	5.354046e-05	1.845869e-05
2.272647	9.234880e-06	1.696226e-04	5.400423e-05	1.823819e-05
2.273648	9.324242e-06	1.721332e-04	5.443842e-05	1.802067e-05
2.274648	9.419057e-06	1.747762e-04	5.484173e-05	1.780643e-05
2.275649	9.519405e-06	1.775521e-04	5.521332e-05	1.759573e-05
2.276649	9.625056e-06	1.804551e-04	5.555368e-05	1.738871e-05
2.277650	9.735728e-06	1.834782e-04	5.586351e-05	1.718546e-05
2.278650	9.851136e-06	1.866143e-04	5.614355e-05	1.698611e-05
2.279651	9.970996e-06	1.898565e-04	5.639451e-05	1.679074e-05
2.280651	1.009503e-05	1.931978e-04	5.661712e-05	1.659949e-05
