14.548299	7.591473e-05	8.589417e-06	2.523855e-06	3.535173e-06	
14.549300	7.536634e-05	8.556359e-06	2.521425e-06	3.584067e-06	
14.550301	7.481564e-05	8.524303e-06	2.518708e-06	3.632929e-06	
14.551302	7.426446e-05	8.493195e-06	2.515725e-06	3.681632e-06	
14.552303	7.371465e-05	8.462980e-06	2.512498e-06	3.730053e-06	
14.553303	7.316805e-05	8.433601e-06	2.509046e-06	3.778066e-06	
14.554304	7.262649e-05	8.405005e-06	2.505392e-06	3.825547e-06	
14.555305	7.209182e-05	8.377136e-06	2.501556e-06	3.872371e-06	
14.556306	7.156588e-05	8.349938e-06	2.497559e-06	3.918412e-06	
14.557307	7.105050e-05	8.323357e-06	2.493422e-06	3.963547e-06	
14.558308	7.054753e-05	8.297337e-06	2.489166e-06	4.007649e-06	
14.559308	7.005881e-05	8.271823e-06	2.484812e-06	4.050595e-06	
14.560309	6.958618e-05	8.246761e-06	2.480382e-06	4.092259e-06	
14.561310	6.913147e-05	8.222094e-06	2.475896e-06	4.132517e-06	
14.562311	6.869654e-05	8.197768e-06	2.471374e-06	4.171243e-06	
14.563312	6.828321e-05	8.173727e-06	2.466839e-06	4.208313e-06	
14.564312	6.789333e-05	8.149917e-06	2.462311e-06	4.243602e-06	
14.565313	6.752874e-05	8.126282e-06	2.457812e-06	4.276985e-06	
14.566314	6.719128e-05	8.102767e-06	2.453361e-06	4.308337e-06	
14.567315	6.688279e-05	8.079317e-06	2.448981e-06	4.337534e-06	
14.568316	6.660511e-05	8.055876e-06	2.444691e-06	4.364450e-06	
14.569317	6.636008e-05	8.032390e-06	2.440514e-06	4.388960e-06	
14.570317	6.614955e-05	8.008804e-06	2.436470e-06	4.410940e-06	
14.571318	6.597534e-05	7.985061e-06	2.432580e-06	4.430265e-06	
14.572319	6.583930e-05	7.961108e-06	2.428865e-06	4.446810e-06	
14.573320	6.574328e-05	7.936888e-06	2.425347e-06	4.460449e-06	
14.574321	6.568910e-05	7.912347e-06	2.422045e-06	4.471059e-06	
14.575321	6.567832e-05	7.887439e-06	2.418980e-06	4.478534e-06	
14.576322	6.571030e-05	7.862183e-06	2.416152e-06	4.482909e-06	
14.577323	6.578350e-05	7.836625e-06	2.413558e-06	4.484278e-06	
14.578324	6.589637e-05	7.810815e-06	2.411192e-06	4.482736e-06	
14.579325	6.604736e-05	7.784798e-06	2.409050e-06	4.478379e-06	
14.580325	6.623491e-05	7.758622e-06	2.407127e-06	4.471301e-06	
14.581326	6.645747e-05	7.732334e-06	2.405417e-06	4.461598e-06	
14.582327	6.671349e-05	7.705983e-06	2.403917e-06	4.449365e-06	
14.583328	6.700141e-05	7.679614e-06	2.402621e-06	4.434697e-06	
14.584329	6.731969e-05	7.653276e-06	2.401524e-06	4.417688e-06	
14.585330	6.766678e-05	7.627016e-06	2.400621e-06	4.398434e-06	
14.586330	6.804111e-05	7.600881e-06	2.399909e-06	4.377029e-06	
14.587331	6.844114e-05	7.574919e-06	2.399381e-06	4.353570e-06	
14.588332	6.886532e-05	7.549176e-06	2.399033e-06	4.328150e-06	
14.589333	6.931209e-05	7.523701e-06	2.398860e-06	4.300866e-06	
14.590334	6.977990e-05	7.498541e-06	2.398858e-06	4.271812e-06	
14.591334	7.026720e-05	7.473742e-06	2.399021e-06	4.241082e-06	
14.592335	7.077244e-05	7.449353e-06	2.399345e-06	4.208773e-06	
14.593336	7.129406e-05	7.425420e-06	2.399824e-06	4.174979e-06	
14.594337	7.183051e-05	7.401992e-06	2.400455e-06	4.139795e-06	
14.595338	7.238025e-05	7.379114e-06	2.401231e-06	4.103316e-06	
14.596338	7.294171e-05	7.356836e-06	2.402149e-06	4.065638e-06	
14.597339	7.351335e-05	7.335203e-06	2.403203e-06	4.026855e-06	
14.598340	7.409361e-05	7.314264e-06	2.404389e-06	3.987063e-06	
14.599341	7.468095e-05	7.294066e-06	2.405702e-06	3.946356e-06	
14.600342	7.527380e-05	7.274655e-06	2.407136e-06	3.904829e-06	
14.601343	7.587062e-05	7.256080e-06	2.408687e-06	3.862578e-06	
14.602343	7.646986e-05	7.238388e-06	2.410351e-06	3.819698e-06	
14.603344	7.706996e-05	7.221626e-06	2.412122e-06	3.776283e-06	
14.604345	7.766937e-05	7.205842e-06	2.413995e-06	3.732429e-06	
14.605346	7.826654e-05	7.191082e-06	2.415966e-06	3.688231e-06	
14.606347	7.885991e-05	7.177394e-06	2.418030e-06	3.643783e-06	
14.607347	7.944794e-05	7.164826e-06	2.420182e-06	3.599182e-06	
14.608348	8.002907e-05	7.153425e-06	2.422417e-06	3.554521e-06	
14.609349	8.060175e-05	7.143238e-06	2.424730e-06	3.509896e-06	
14.610350	8.116442e-05	7.134313e-06	2.427116e-06	3.465403e-06	
14.611351	8.171555e-05	7.126696e-06	2.429572e-06	3.421135e-06	
14.612352	8.225356e-05	7.120436e-06	2.432090e-06	3.377188e-06	
14.613352	8.277692e-05	7.115579e-06	2.434668e-06	3.333658e-06	
14.614353	8.328406e-05	7.112174e-06	2.437300e-06	3.290638e-06	
14.615354	8.377344e-05	7.110266e-06	2.439981e-06	3.248225e-06	
14.616355	8.424351e-05	7.109904e-06	2.442707e-06	3.206513e-06	
14.617356	8.469270e-05	7.111135e-06	2.445472e-06	3.165598e-06	
14.618356	8.511948e-05	7.114007e-06	2.448271e-06	3.125574e-06	
14.619357	8.552228e-05	7.118566e-06	2.451101e-06	3.086536e-06	
14.620358	8.589956e-05	7.124860e-06	2.453955e-06	3.048580e-06	
14.621359	8.624977e-05	7.132937e-06	2.456830e-06	3.011800e-06	
14.622360	8.657134e-05	7.142843e-06	2.459720e-06	2.976292e-06	
14.623360	8.686273e-05	7.154627e-06	2.462620e-06	2.942150e-06	
14.624361	8.712239e-05	7.168335e-06	2.465526e-06	2.909471e-06	
14.625362	8.734905e-05	7.184008e-06	2.468433e-06	2.878340e-06	
14.626363	8.754327e-05	7.201648e-06	2.471334e-06	2.848801e-06	
14.627364	8.770626e-05	7.221241e-06	2.474225e-06	2.820878e-06	
14.628365	8.783929e-05	7.242774e-06	2.477099e-06	2.794596e-06	
14.629365	8.794357e-05	7.266231e-06	2.479951e-06	2.769980e-06	
14.630366	8.802036e-05	7.291601e-06	2.482775e-06	2.747053e-06	
14.631367	8.807089e-05	7.318868e-06	2.485564e-06	2.725841e-06	
14.632368	8.809640e-05	7.348019e-06	2.488313e-06	2.706368e-06	
14.633369	8.809813e-05	7.379040e-06	2.491016e-06	2.688659e-06	
14.634369	8.807732e-05	7.411918e-06	2.493668e-06	2.672738e-06	
14.635370	8.803520e-05	7.446638e-06	2.496262e-06	2.658630e-06	
14.636371	8.797303e-05	7.483186e-06	2.498792e-06	2.646360e-06	
14.637372	8.789203e-05	7.521550e-06	2.501253e-06	2.635952e-06	
14.638373	8.779344e-05	7.561715e-06	2.503639e-06	2.627430e-06	
14.639373	8.767851e-05	7.603667e-06	2.505944e-06	2.620820e-06	
14.640374	8.754847e-05	7.647392e-06	2.508162e-06	2.616146e-06	
14.641375	8.740456e-05	7.692877e-06	2.510287e-06	2.613432e-06	
14.642376	8.724802e-05	7.740107e-06	2.512314e-06	2.612703e-06	
14.643377	8.708009e-05	7.789070e-06	2.514236e-06	2.613984e-06	
14.644378	8.690201e-05	7.839751e-06	2.516048e-06	2.617300e-06	
14.645378	8.671502e-05	7.892136e-06	2.517744e-06	2.622674e-06	
14.646379	8.652035e-05	7.946211e-06	2.519317e-06	2.630132e-06	
14.647380	8.631925e-05	8.001964e-06	2.520763e-06	2.639698e-06	
14.648381	8.611295e-05	8.059379e-06	2.522075e-06	2.651397e-06	
14.649382	8.590270e-05	8.118443e-06	2.523248e-06	2.665253e-06	
14.650382	8.568973e-05	8.179142e-06	2.524275e-06	2.681290e-06	
14.651383	8.547528e-05	8.241463e-06	2.525151e-06	2.699535e-06	
14.652384	8.526060e-05	8.305391e-06	2.525870e-06	2.720010e-06	
14.653385	8.504691e-05	8.370913e-06	2.526426e-06	2.742741e-06	
14.654386	8.483546e-05	8.438016e-06	2.526813e-06	2.767752e-06	
14.655386	8.462749e-05	8.506684e-06	2.527026e-06	2.795069e-06	
14.656387	8.442423e-05	8.576904e-06	2.527057e-06	2.824714e-06	
14.657388	8.422693e-05	8.648663e-06	2.526903e-06	2.856714e-06	
14.658389	8.403683e-05	8.721947e-06	2.526556e-06	2.891092e-06	
14.659390	8.385516e-05	8.796742e-06	2.526011e-06	2.927874e-06	
14.660391	8.368316e-05	8.873033e-06	2.525263e-06	2.967084e-06	
14.661391	8.352207e-05	8.950808e-06	2.524304e-06	3.008746e-06	
14.662392	8.337313e-05	9.030053e-06	2.523130e-06	3.052885e-06	
14.663393	8.323759e-05	9.110752e-06	2.521734e-06	3.099525e-06	
14.664394	8.311667e-05	9.192894e-06	2.520111e-06	3.148692e-06	
14.665395	8.301162e-05	9.276464e-06	2.518255e-06	3.200410e-06	
14.666395	8.292367e-05	9.361447e-06	2.516159e-06	3.254703e-06	
14.667396	8.285407e-05	9.447831e-06	2.513819e-06	3.311596e-06	
14.668397	8.280406e-05	9.535602e-06	2.511228e-06	3.371114e-06	
14.669398	8.277487e-05	9.624745e-06	2.508380e-06	3.433281e-06	
14.670399	8.276774e-05	9.715247e-06	2.505270e-06	3.498122e-06	
14.671400	8.278391e-05	9.807094e-06	2.501892e-06	3.565661e-06	
14.672400	8.282462e-05	9.900273e-06	2.498239e-06	3.635923e-06	
14.673401	8.289112e-05	9.994769e-06	2.494306e-06	3.708933e-06	
14.674402	8.298463e-05	1.009057e-05	2.490088e-06	3.784715e-06	
14.675403	8.310603e-05	1.018764e-05	2.485579e-06	3.863268e-06	
14.676404	8.325413e-05	1.028584e-05	2.480785e-06	3.944443e-06	
14.677404	8.342708e-05	1.038499e-05	2.475712e-06	4.028043e-06	
14.678405	8.362300e-05	1.048493e-05	2.470368e-06	4.113872e-06	
14.679406	8.384002e-05	1.058547e-05	2.464762e-06	4.201732e-06	
14.680407	8.407625e-05	1.068643e-05	2.458899e-06	4.291425e-06	
14.681408	8.432984e-05	1.078765e-05	2.452787e-06	4.382754e-06	
14.682408	8.459891e-05	1.088895e-05	2.446435e-06	4.475521e-06	
14.683409	8.488159e-05	1.099014e-05	2.439849e-06	4.569531e-06	
14.684410	8.517601e-05	1.109106e-05	2.433037e-06	4.664584e-06	
14.685411	8.548029e-05	1.119153e-05	2.426006e-06	4.760485e-06	
14.686412	8.579256e-05	1.129137e-05	2.418764e-06	4.857035e-06	
14.687413	8.611095e-05	1.139040e-05	2.411317e-06	4.954037e-06	
14.688413	8.643359e-05	1.148846e-05	2.403675e-06	5.051293e-06	
14.689414	8.675860e-05	1.158536e-05	2.395843e-06	5.148608e-06	
14.690415	8.708412e-05	1.168093e-05	2.387830e-06	5.245782e-06	
14.691416	8.740827e-05	1.177500e-05	2.379643e-06	5.342620e-06	
14.692417	8.772918e-05	1.186738e-05	2.371289e-06	5.438922e-06	
14.693417	8.804498e-05	1.195791e-05	2.362775e-06	5.534493e-06	
14.694418	8.835380e-05	1.204640e-05	2.354110e-06	5.629135e-06	
14.695419	8.865376e-05	1.213268e-05	2.345301e-06	5.722651e-06	
14.696420	8.894299e-05	1.221657e-05	2.336355e-06	5.814842e-06	
14.697421	8.921962e-05	1.229791e-05	2.327279e-06	5.905513e-06	
14.698421	8.948177e-05	1.237650e-05	2.318081e-06	5.994465e-06	
14.699422	8.972759e-05	1.245218e-05	2.308768e-06	6.081501e-06	
14.700423	8.995518e-05	1.252478e-05	2.299349e-06	6.166424e-06	
14.701424	9.016269e-05	1.259411e-05	2.289829e-06	6.249037e-06	
14.702425	9.034824e-05	1.266000e-05	2.280217e-06	6.329142e-06	
14.703426	9.050996e-05	1.272227e-05	2.270521e-06	6.406541e-06	
14.704426	9.064597e-05	1.278075e-05	2.260747e-06	6.481039e-06	
14.705427	9.075441e-05	1.283526e-05	2.250903e-06	6.552436e-06	
14.706428	9.083339e-05	1.288563e-05	2.240996e-06	6.620537e-06	
14.707429	9.088106e-05	1.293167e-05	2.231034e-06	6.685143e-06	
14.708430	9.089553e-05	1.297323e-05	2.221025e-06	6.746057e-06	
14.709430	9.087494e-05	1.301011e-05	2.210975e-06	6.803082e-06	
14.710431	9.081742e-05	1.304214e-05	2.200893e-06	6.856021e-06	
14.711432	9.072108e-05	1.306915e-05	2.190785e-06	6.904676e-06	
14.712433	9.058406e-05	1.309096e-05	2.180659e-06	6.948850e-06	
14.713434	9.040449e-05	1.310740e-05	2.170523e-06	6.988345e-06	
14.714434	9.018050e-05	1.311828e-05	2.160383e-06	7.022965e-06	
14.715435	8.991021e-05	1.312344e-05	2.150249e-06	7.052512e-06	
14.716436	8.959175e-05	1.312270e-05	2.140125e-06	7.076788e-06	
14.717437	8.922325e-05	1.311588e-05	2.130022e-06	7.095597e-06	
14.718438	8.880284e-05	1.310280e-05	2.119944e-06	7.108740e-06	
14.719439	8.832864e-05	1.308329e-05	2.109901e-06	7.116021e-06	
14.720439	8.779879e-05	1.305718e-05	2.099900e-06	7.117243e-06	
14.721440	8.721141e-05	1.302429e-05	2.089948e-06	7.112207e-06	
14.722441	8.656462e-05	1.298444e-05	2.080052e-06	7.100717e-06	
14.723442	8.585657e-05	1.293746e-05	2.070220e-06	7.082576e-06	
14.724443	8.508536e-05	1.288317e-05	2.060459e-06	7.057585e-06	
14.725443	8.424973e-05	1.282147e-05	2.050776e-06	7.025609e-06	
14.726444	8.335121e-05	1.275268e-05	2.041173e-06	6.986806e-06	
14.727445	8.239219e-05	1.267721e-05	2.031652e-06	6.941426e-06	
14.728446	8.137510e-05	1.259549e-05	2.022212e-06	6.889716e-06	
14.729447	8.030232e-05	1.250796e-05	2.012854e-06	6.831926e-06	
14.730448	7.917625e-05	1.241502e-05	2.003581e-06	6.768303e-06	
14.731448	7.799932e-05	1.231711e-05	1.994392e-06	6.699098e-06	
14.732449	7.677390e-05	1.221465e-05	1.985288e-06	6.624557e-06	
14.733450	7.550241e-05	1.210806e-05	1.976271e-06	6.544931e-06	
14.734451	7.418725e-05	1.199778e-05	1.967341e-06	6.460467e-06	
14.735452	7.283082e-05	1.188422e-05	1.958499e-06	6.371414e-06	
14.736452	7.143553e-05	1.176782e-05	1.949745e-06	6.278021e-06	
14.737453	7.000376e-05	1.164899e-05	1.941082e-06	6.180536e-06	
14.738454	6.853794e-05	1.152816e-05	1.932510e-06	6.079208e-06	
14.739455	6.704046e-05	1.140575e-05	1.924029e-06	5.974286e-06	
14.740456	6.551372e-05	1.128220e-05	1.915640e-06	5.866018e-06	
14.741456	6.396012e-05	1.115793e-05	1.907346e-06	5.754653e-06	
14.742457	6.238207e-05	1.103335e-05	1.899145e-06	5.640439e-06	
14.743458	6.078197e-05	1.090890e-05	1.891039e-06	5.523625e-06	
14.744459	5.916222e-05	1.078500e-05	1.883030e-06	5.404460e-06	
14.745460	5.752523e-05	1.066208e-05	1.875118e-06	5.283192e-06	
14.746461	5.587339e-05	1.054056e-05	1.867303e-06	5.160070e-06	
14.747461	5.420911e-05	1.042087e-05	1.859587e-06	5.035343e-06	
14.748462	5.253479e-05	1.030342e-05	1.851971e-06	4.909259e-06	
14.749463	5.085284e-05	1.018865e-05	1.844456e-06	4.782066e-06	
14.750464	4.916565e-05	1.007698e-05	1.837041e-06	4.654014e-06	
14.751465	4.747562e-05	9.968839e-06	1.829730e-06	4.525351e-06	
14.752465	4.578517e-05	9.864646e-06	1.822521e-06	4.396326e-06	
14.753466	4.409669e-05	9.764829e-06	1.815416e-06	4.267187e-06	
14.754467	4.241258e-05	9.669812e-06	1.808417e-06	4.138182e-06	
14.755468	4.073525e-05	9.580021e-06	1.801523e-06	4.009561e-06	
14.756469	3.906710e-05	9.495880e-06	1.794736e-06	3.881573e-06	
14.757469	3.741053e-05	9.417815e-06	1.788056e-06	3.754464e-06	
14.758470	3.576795e-05	9.346250e-06	1.781485e-06	3.628486e-06	
14.759471	3.414175e-05	9.281610e-06	1.775024e-06	3.503885e-06	
14.760472	3.253434e-05	9.224321e-06	1.768673e-06	3.380911e-06	
14.761473	3.094812e-05	9.174807e-06	1.762433e-06	3.259812e-06	
14.762474	2.938549e-05	9.133493e-06	1.756305e-06	3.140836e-06	
14.763474	2.784886e-05	9.100804e-06	1.750290e-06	3.024233e-06	
14.764475	2.634062e-05	9.077165e-06	1.744389e-06	2.910252e-06	
14.765476	2.486319e-05	9.063002e-06	1.738602e-06	2.799139e-06	
14.766477	2.341896e-05	9.058739e-06	1.732932e-06	2.691146e-06	
14.767478	2.201033e-05	9.064800e-06	1.727377e-06	2.586519e-06	
14.768478	2.063971e-05	9.081612e-06	1.721941e-06	2.485507e-06	
14.769479	1.930949e-05	9.109599e-06	1.716622e-06	2.388360e-06	
14.770480	1.802209e-05	9.149185e-06	1.711423e-06	2.295325e-06	
14.771481	1.677991e-05	9.200797e-06	1.706344e-06	2.206652e-06	
14.772482	1.558533e-05	9.264858e-06	1.701386e-06	2.122588e-06	
14.773483	1.444078e-05	9.341794e-06	1.696549e-06	2.043384e-06	
14.774483	1.334865e-05	9.432030e-06	1.691836e-06	1.969286e-06	
14.775484	1.231077e-05	9.535821e-06	1.687248e-06	1.900487e-06	
14.776485	1.132656e-05	9.652686e-06	1.682797e-06	1.836931e-06	
14.777486	1.039477e-05	9.781950e-06	1.678499e-06	1.778497e-06	
14.778487	9.514162e-06	9.922938e-06	1.674367e-06	1.725062e-06	
14.779487	8.683484e-06	1.007497e-05	1.670414e-06	1.676506e-06	
14.780488	7.901496e-06	1.023738e-05	1.666657e-06	1.632706e-06	
14.781489	7.166953e-06	1.040948e-05	1.663108e-06	1.593542e-06	
14.782490	6.478613e-06	1.059061e-05	1.659783e-06	1.558891e-06	
14.783491	5.835230e-06	1.078007e-05	1.656694e-06	1.528632e-06	
14.784491	5.235561e-06	1.097721e-05	1.653858e-06	1.502644e-06	
14.785492	4.678363e-06	1.118134e-05	1.651287e-06	1.480804e-06	
14.786493	4.162390e-06	1.139178e-05	1.648996e-06	1.462992e-06	
14.787494	3.686400e-06	1.160787e-05	1.647000e-06	1.449086e-06	
14.788495	3.249147e-06	1.182892e-05	1.645312e-06	1.438964e-06	
14.789496	2.849390e-06	1.205426e-05	1.643948e-06	1.432504e-06	
14.790496	2.485882e-06	1.228321e-05	1.642920e-06	1.429585e-06	
14.791497	2.157381e-06	1.251510e-05	1.642244e-06	1.430086e-06	
14.792498	1.862643e-06	1.274925e-05	1.641933e-06	1.433885e-06	
14.793499	1.600423e-06	1.298499e-05	1.642002e-06	1.440860e-06	
14.794500	1.369478e-06	1.322164e-05	1.642465e-06	1.450889e-06	
14.795500	1.168564e-06	1.345852e-05	1.643337e-06	1.463852e-06	
14.796501	9.964370e-07	1.369496e-05	1.644631e-06	1.479627e-06	
14.797502	8.518528e-07	1.393028e-05	1.646363e-06	1.498091e-06	
14.798503	7.335675e-07	1.416381e-05	1.648545e-06	1.519124e-06	
14.799504	6.403374e-07	1.439488e-05	1.651193e-06	1.542604e-06	
14.800504	5.709185e-07	1.462279e-05	1.654320e-06	1.568409e-06	
14.801505	5.240669e-07	1.484689e-05	1.657941e-06	1.596418e-06	
14.802506	4.985386e-07	1.506648e-05	1.662071e-06	1.626509e-06	
14.803507	4.930898e-07	1.528091e-05	1.666723e-06	1.658560e-06	
14.804508	5.064764e-07	1.548949e-05	1.671911e-06	1.692450e-06	
14.805509	5.374546e-07	1.569154e-05	1.677651e-06	1.728058e-06	
14.806509	5.847805e-07	1.588640e-05	1.683955e-06	1.765262e-06	
14.807510	6.472102e-07	1.607337e-05	1.690839e-06	1.803940e-06	
14.808511	7.234996e-07	1.625180e-05	1.698317e-06	1.843971e-06	
14.809512	8.124050e-07	1.642100e-05	1.706403e-06	1.885233e-06	
14.810513	9.126823e-07	1.658029e-05	1.715110e-06	1.927604e-06	
14.811513	1.023088e-06	1.672901e-05	1.724455e-06	1.970964e-06	
14.812514	1.142377e-06	1.686647e-05	1.734450e-06	2.015189e-06	
14.813515	1.269307e-06	1.699200e-05	1.745110e-06	2.060160e-06	
14.814516	1.402633e-06	1.710492e-05	1.756449e-06	2.105754e-06	
14.815517	1.541111e-06	1.720456e-05	1.768481e-06	2.151850e-06	
14.816517	1.683498e-06	1.729025e-05	1.781221e-06	2.198325e-06	
14.817518	1.828549e-06	1.736130e-05	1.794684e-06	2.245060e-06	
14.818519	1.975021e-06	1.741703e-05	1.808882e-06	2.291931e-06	
14.819520	2.121670e-06	1.745679e-05	1.823831e-06	2.338818e-06	
14.820521	2.267251e-06	1.747988e-05	1.839544e-06	2.385598e-06	
14.821522	2.410521e-06	1.748563e-05	1.856037e-06	2.432151e-06	
14.822522	2.550236e-06	1.747337e-05	1.873323e-06	2.478354e-06	
14.823523	2.685152e-06	1.744242e-05	1.891416e-06	2.524087e-06	
14.824524	2.814025e-06	1.739211e-05	1.910331e-06	2.569227e-06	
14.825525	2.935861e-06	1.732199e-05	1.930071e-06	2.613671e-06	
14.826526	3.050616e-06	1.723256e-05	1.950598e-06	2.657385e-06	
14.827526	3.158472e-06	1.712450e-05	1.971865e-06	2.700351e-06	
14.828527	3.259610e-06	1.699850e-05	1.993824e-06	2.742550e-06	
14.829528	3.354212e-06	1.685528e-05	2.016427e-06	2.783965e-06	
14.830529	3.442460e-06	1.669551e-05	2.039627e-06	2.824578e-06	
14.831530	3.524535e-06	1.651990e-05	2.063376e-06	2.864370e-06	
14.832531	3.600619e-06	1.632915e-05	2.087627e-06	2.903325e-06	
14.833531	3.670894e-06	1.612394e-05	2.112331e-06	2.941422e-06	
14.834532	3.735541e-06	1.590497e-05	2.137441e-06	2.978646e-06	
14.835533	3.794742e-06	1.567295e-05	2.162909e-06	3.014977e-06	
14.836534	3.848679e-06	1.542856e-05	2.188689e-06	3.050398e-06	
14.837535	3.897533e-06	1.517251e-05	2.214731e-06	3.084890e-06	
14.838535	3.941486e-06	1.490548e-05	2.240989e-06	3.118437e-06	
14.839536	3.980720e-06	1.462817e-05	2.267415e-06	3.151018e-06	
14.840537	4.015417e-06	1.434129e-05	2.293961e-06	3.182618e-06	
14.841538	4.045757e-06	1.404551e-05	2.320580e-06	3.213217e-06	
14.842539	4.071923e-06	1.374155e-05	2.347223e-06	3.242798e-06	
14.843539	4.094097e-06	1.343009e-05	2.373843e-06	3.271342e-06	
14.844540	4.112459e-06	1.311184e-05	2.400394e-06	3.298832e-06	
14.845541	4.127192e-06	1.278748e-05	2.426826e-06	3.325250e-06	
14.846542	4.138478e-06	1.245772e-05	2.453092e-06	3.350577e-06	
14.847543	4.146498e-06	1.212325e-05	2.479145e-06	3.374796e-06	
14.848544	4.151433e-06	1.178476e-05	2.504937e-06	3.397888e-06	
14.849544	4.153466e-06	1.144295e-05	2.530420e-06	3.419836e-06	
14.850545	4.152778e-06	1.109851e-05	2.555547e-06	3.440622e-06	
14.851546	4.149551e-06	1.075215e-05	2.580270e-06	3.460227e-06	
14.852547	4.143966e-06	1.040456e-05	2.604542e-06	3.478634e-06	
14.853548	4.136205e-06	1.005643e-05	2.628314e-06	3.495825e-06	
14.854548	4.126450e-06	9.708462e-06	2.651539e-06	3.511781e-06	
14.855549	4.114882e-06	9.361347e-06	2.674169e-06	3.526484e-06	
14.856550	4.101684e-06	9.015784e-06	2.696158e-06	3.539917e-06	
14.857551	4.087036e-06	8.672467e-06	2.717456e-06	3.552062e-06	
14.858552	4.071121e-06	8.332092e-06	2.738017e-06	3.562900e-06	
14.859552	4.054119e-06	7.995355e-06	2.757793e-06	3.572414e-06	
14.860553	4.036214e-06	7.662953e-06	2.776736e-06	3.580585e-06	
14.861554	4.017586e-06	7.335580e-06	2.794798e-06	3.587396e-06	
14.862555	3.998417e-06	7.013932e-06	2.811933e-06	3.592829e-06	
14.863556	3.978889e-06	6.698706e-06	2.828091e-06	3.596864e-06	
14.864557	3.959183e-06	6.390596e-06	2.843226e-06	3.599486e-06	
14.865557	3.939482e-06	6.090299e-06	2.857290e-06	3.600675e-06	
14.866558	3.919966e-06	5.798511e-06	2.870236e-06	3.600413e-06	
14.867559	3.900818e-06	5.515927e-06	2.882015e-06	3.598683e-06	
14.868560	3.882219e-06	5.243242e-06	2.892580e-06	3.595467e-06	
14.869561	3.864351e-06	4.981154e-06	2.901883e-06	3.590746e-06	
14.870561	3.847395e-06	4.730357e-06	2.909877e-06	3.584502e-06	
14.871562	3.831533e-06	4.491547e-06	2.916514e-06	3.576718e-06	
14.872563	3.816947e-06	4.265420e-06	2.921746e-06	3.567376e-06	
14.873564	3.803819e-06	4.052672e-06	2.925526e-06	3.556457e-06	
14.874565	3.792330e-06	3.853998e-06	2.927806e-06	3.543943e-06	
14.875566	3.782610e-06	3.669906e-06	2.928557e-06	3.529833e-06	
14.876566	3.774618e-06	3.500266e-06	2.927810e-06	3.514181e-06	
14.877567	3.768274e-06	3.344817e-06	2.925610e-06	3.497049e-06	
14.878568	3.763500e-06	3.203295e-06	2.922003e-06	3.478504e-06	
14.879569	3.760217e-06	3.075439e-06	2.917032e-06	3.458610e-06	
14.880570	3.758347e-06	2.960985e-06	2.910743e-06	3.437431e-06	
14.881570	3.757810e-06	2.859672e-06	2.903180e-06	3.415033e-06	
14.882571	3.758529e-06	2.771237e-06	2.894389e-06	3.391479e-06	
14.883572	3.760425e-06	2.695418e-06	2.884413e-06	3.366835e-06	
14.884573	3.763418e-06	2.631953e-06	2.873298e-06	3.341166e-06	
14.885574	3.767431e-06	2.580578e-06	2.861088e-06	3.314535e-06	
14.886574	3.772385e-06	2.541031e-06	2.847828e-06	3.287007e-06	
14.887575	3.778200e-06	2.513051e-06	2.833564e-06	3.258648e-06	
14.888576	3.784799e-06	2.496374e-06	2.818338e-06	3.229522e-06	
14.889577	3.792103e-06	2.490738e-06	2.802198e-06	3.199693e-06	
14.890578	3.800032e-06	2.495882e-06	2.785187e-06	3.169227e-06	
14.891579	3.808509e-06	2.511541e-06	2.767349e-06	3.138188e-06	
14.892579	3.817455e-06	2.537455e-06	2.748730e-06	3.106640e-06	
14.893580	3.826791e-06	2.573360e-06	2.729375e-06	3.074648e-06	
14.894581	3.836438e-06	2.618995e-06	2.709328e-06	3.042277e-06	
14.895582	3.846318e-06	2.674096e-06	2.688634e-06	3.009592e-06	
14.896583	3.856352e-06	2.738401e-06	2.667338e-06	2.976656e-06	
14.897583	3.866462e-06	2.811648e-06	2.645485e-06	2.943536e-06	
14.898584	3.876568e-06	2.893575e-06	2.623119e-06	2.910296e-06	
14.899585	3.886593e-06	2.983919e-06	2.600285e-06	2.876999e-06	
14.900586	3.896457e-06	3.082418e-06	2.577027e-06	2.843711e-06	
14.901587	3.906083e-06	3.188809e-06	2.553392e-06	2.810497e-06	
14.902587	3.915390e-06	3.302829e-06	2.529422e-06	2.777422e-06	
14.903588	3.924301e-06	3.424218e-06	2.505164e-06	2.744549e-06	
14.904589	3.932737e-06	3.552711e-06	2.480662e-06	2.711943e-06	
14.905590	3.940619e-06	3.688046e-06	2.455961e-06	2.679670e-06	
14.906591	3.947869e-06	3.829962e-06	2.431105e-06	2.647793e-06	
14.907592	3.954407e-06	3.978196e-06	2.406139e-06	2.616379e-06	
14.908592	3.960157e-06	4.132485e-06	2.381108e-06	2.585490e-06	
14.909593	3.965037e-06	4.292567e-06	2.356057e-06	2.555192e-06	
14.910594	3.968971e-06	4.458180e-06	2.331030e-06	2.525550e-06	
14.911595	3.971879e-06	4.629060e-06	2.306073e-06	2.496628e-06	
14.912596	3.973683e-06	4.804947e-06	2.281229e-06	2.468491e-06	
14.913596	3.974304e-06	4.985576e-06	2.256545e-06	2.441203e-06	
14.914597	3.973663e-06	5.170687e-06	2.232064e-06	2.414830e-06	
14.915598	3.971682e-06	5.360016e-06	2.207831e-06	2.389435e-06	
